Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,CHW-Guaranteed,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,1,3.0,2,0.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,343,221,1
Ballparks,MIA-Marlins Pk,2,8.0,8,0.0,2,0,0,0,0,1,0,2,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.333,89,51,2
Ballparks,MIL-Miller Pk,36,139.0,126,6.0,24,0,2,2,2,0,10,39,3.9,0.191,0.254,0.27,0.523,34.0,4.0,1.0,1,1,1,1,0.256,98,48,20
Ballparks,WSN-Natls Park,1,6.0,5,0.0,1,0,0,0,0,0,1,2,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,1,0.333,103,47,1
Ballparks,SDP-Petco Pk,1,8.0,6,0.0,1,0,0,0,0,0,2,2,1.0,0.167,0.375,0.167,0.542,1.0,1.0,0.0,0,0,1,0,0.25,107,61,1
Ballparks,PIT-PNC Pk,4,18.0,18,3.0,6,3,0,1,0,0,0,6,,0.333,0.333,0.667,1.0,12.0,0.0,0.0,0,0,0,0,0.455,275,170,2
Ballparks,CLE-Progressive,1,5.0,3,0.0,1,1,0,0,0,0,2,2,1.0,0.333,0.6,0.667,1.267,2.0,0.0,0.0,0,0,0,0,1.0,379,241,0
Ballparks,MIN-Target Field,2,8.0,8,0.0,1,0,0,0,0,0,0,3,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.2,-5,-32,1
Ballparks,CHC-Wrigley Fld,4,15.0,13,0.0,1,0,0,0,2,0,2,5,2.5,0.077,0.2,0.077,0.277,1.0,0.0,0.0,0,0,1,1,0.125,6,-21,1
By Umpire,Adam Hamari,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Adrian Johnson,2,9.0,7,0.0,1,0,0,0,0,0,2,2,1.0,0.143,0.333,0.143,0.476,1.0,1.0,0.0,0,0,0,0,0.2,82,34,1
By Umpire,Alan Porter,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,89,36,1
By Umpire,Alfonso Márquez,3,12.0,10,0.0,2,1,0,0,0,0,1,1,1.0,0.2,0.333,0.3,0.633,3.0,1.0,1.0,0,0,1,0,0.222,140,74,1
By Umpire,Ben May,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Gorman,1,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bruce Dreckman,2,7.0,7,0.0,1,0,0,0,0,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,8,-16,1
By Umpire,Carlos Torres,1,5.0,5,1.0,2,1,0,0,0,0,0,2,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.667,276,165,1
