Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Angel Hernandez,2,8.0,8,1.0,2,0,0,1,0,0,0,3,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.25,138,129,1
By Umpire,Bill Hohn,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,39,35,1
By Umpire,Bill Miller,4,15.0,14,0.0,3,0,0,0,0,0,1,2,2.0,0.214,0.267,0.214,0.481,3.0,0.0,0.0,0,0,0,0,0.25,35,31,3
By Umpire,Bill Welke,2,8.0,7,0.0,1,1,0,0,0,0,1,5,5.0,0.143,0.25,0.286,0.536,2.0,0.0,0.0,0,0,0,0,0.5,49,38,0
By Umpire,Bob Davidson,1,5.0,3,0.0,1,0,0,0,0,0,1,2,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1,0,0,0,1.0,134,125,1
By Umpire,Brian Gorman,2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Knight,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,39,29,1
By Umpire,Brian O'Nora,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,39,37,1
By Umpire,Brian Runge,1,4.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.333,0.0,0.333,0.0,0.0,1.0,1,0,0,0,,-3,6,0
By Umpire,CB Bucknor,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Charlie Reliford,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
