Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leading Off Inning,First Batter,67,67.0,59,7.0,12,2,0,0,,,5,12,2.4,0.203,0.262,0.237,0.499,14.0,1.0,0.0,2,1,0,0,0.25,49,50,10
Leading Off Inning,Leadoff Inn.,53,65.0,60,1.0,16,2,0,1,,,5,13,2.6,0.267,0.323,0.35,0.673,21.0,0.0,0.0,0,0,0,0,0.326,100,95,13
Opposition Defensive Position,vs. Non-P,67,307.0,265,39.0,67,13,0,3,2,4,33,55,1.67,0.253,0.336,0.336,0.671,89.0,12.0,2.0,3,4,4,3,0.303,100,91,51
Number of Outs in Inning,0 outs,57,109.0,96,10.0,30,3,0,2,0,0,9,16,1.78,0.313,0.368,0.406,0.774,39.0,5.0,0.0,3,1,0,1,0.354,130,118,25
Number of Outs in Inning,1 out,56,90.0,78,9.0,15,4,0,0,0,3,9,17,1.89,0.192,0.267,0.244,0.51,19.0,7.0,0.0,0,3,2,1,0.234,52,46,11
Number of Outs in Inning,2 outs,60,108.0,91,20.0,22,6,0,1,2,1,15,22,1.47,0.242,0.361,0.341,0.702,31.0,0.0,2.0,0,0,2,1,0.309,109,112,15
Bases Occupied,RISP,37,102.0,83,37.0,23,6,0,2,1,1,13,15,1.15,0.277,0.36,0.422,0.782,35.0,6.0,0.0,2,4,4,2,0.3,133,118,15
Bases Occupied,---,56,155.0,140,1.0,31,6,0,1,0,0,14,35,2.5,0.221,0.297,0.286,0.583,40.0,0.0,1.0,0,0,0,1,0.289,74,74,24
Bases Occupied,Men On,48,152.0,125,38.0,36,7,0,2,2,4,19,20,1.05,0.288,0.376,0.392,0.768,49.0,12.0,1.0,3,4,4,2,0.318,129,114,27
Bases Occupied,1--,36,50.0,42,1.0,13,1,0,0,1,3,6,5,0.83,0.31,0.408,0.333,0.742,14.0,6.0,1.0,1,0,0,0,0.351,121,108,12
Bases Occupied,-2-,18,21.0,15,6.0,6,1,0,1,1,0,6,1,0.17,0.4,0.571,0.667,1.238,10.0,0.0,0.0,0,0,2,0,0.385,269,245,4
Bases Occupied,--3,6,6.0,5,3.0,3,1,0,0,0,0,1,0,0.0,0.6,0.667,0.8,1.467,4.0,0.0,0.0,0,0,0,0,0.6,337,280,2
Bases Occupied,12-,24,32.0,30,8.0,10,2,0,1,0,1,0,4,,0.333,0.333,0.5,0.833,15.0,5.0,0.0,2,0,0,0,0.36,148,142,7
Bases Occupied,1-3,13,16.0,15,6.0,2,1,0,0,0,0,1,3,3.0,0.133,0.188,0.2,0.388,3.0,0.0,0.0,0,0,0,2,0.167,16,8,1
Bases Occupied,-23,7,11.0,7,5.0,2,1,0,0,0,0,3,5,1.67,0.286,0.455,0.429,0.883,3.0,0.0,0.0,0,1,2,0,0.667,163,133,1
Bases Occupied,123,10,16.0,11,9.0,0,0,0,0,0,0,2,2,1.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0,0,3,0,0,0.0,-63,-59,0
Bases Occupied,"on 1st, <2 out",34,71.0,60,14.0,17,2,0,0,0,0,5,7,1.4,0.283,0.324,0.317,0.64,19.0,12.0,0.0,3,3,0,2,0.304,91,74,15
Bases Occupied,"on 3rd, <2 out",14,23.0,16,12.0,1,1,0,0,0,0,3,6,2.0,0.063,0.174,0.125,0.299,2.0,1.0,0.0,0,4,2,2,0.071,-11,-26,0
