Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Bunts,4,4.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,2,11.0,8,1.0,2,1,0,0,0,0,3,1,0.33,0.25,0.455,0.375,0.83,3.0,0.0,0.0,0,0,0,0,0.286,120,128,1
Opponent,Los Angeles Angels of Anaheim,3,21.0,20,3.0,7,2,0,1,0,0,0,3,,0.35,0.35,0.6,0.95,12.0,0.0,0.0,1,0,0,0,0.375,142,151,4
Opponent,Baltimore Orioles,2,7.0,7,0.0,1,1,0,0,0,0,0,2,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.2,9,10,0
Opponent,Boston Red Sox,2,16.0,13,2.0,7,3,0,1,0,0,2,3,1.5,0.539,0.625,1.0,1.625,13.0,1.0,1.0,0,0,2,0,0.667,316,298,3
Opponent,Chicago White Sox,6,31.0,25,5.0,7,0,0,1,0,1,5,6,1.2,0.28,0.419,0.4,0.819,10.0,1.0,1.0,0,0,1,1,0.333,115,116,6
Opponent,Cincinnati Reds,2,11.0,8,1.0,2,1,0,0,0,0,3,1,0.33,0.25,0.455,0.375,0.83,3.0,0.0,0.0,0,0,0,0,0.286,120,134,1
Opponent,Detroit Tigers,7,28.0,22,5.0,5,1,0,2,0,0,5,4,0.8,0.227,0.393,0.546,0.938,12.0,2.0,1.0,0,0,0,1,0.188,142,138,2
Opponent,Kansas City Royals,7,27.0,25,1.0,3,0,0,0,0,0,1,6,6.0,0.12,0.148,0.12,0.268,3.0,0.0,0.0,0,1,0,0,0.15,-29,-24,3
Opponent,Minnesota Twins,6,39.0,37,5.0,10,1,0,1,0,0,1,7,7.0,0.27,0.308,0.378,0.686,14.0,0.0,1.0,0,0,0,0,0.31,78,83,8
Opponent,New York Yankees,3,21.0,20,1.0,6,2,1,0,0,0,1,4,4.0,0.3,0.333,0.5,0.833,10.0,0.0,0.0,0,0,0,0,0.375,114,115,3
Opponent,Oakland Athletics,3,17.0,16,0.0,3,1,0,0,1,0,1,3,3.0,0.188,0.235,0.25,0.485,4.0,0.0,0.0,0,0,0,0,0.231,27,42,2
Opponent,Seattle Mariners,3,25.0,21,2.0,6,0,0,0,0,0,4,3,0.75,0.286,0.4,0.286,0.686,6.0,0.0,0.0,0,0,0,0,0.333,83,99,6
Opponent,Tampa Bay Rays,1,9.0,8,0.0,2,1,0,0,0,0,0,0,,0.25,0.333,0.375,0.708,3.0,0.0,1.0,0,0,0,0,0.25,85,87,1
Opponent,Texas Rangers,4,31.0,27,4.0,8,2,0,2,0,0,2,9,4.5,0.296,0.333,0.593,0.926,16.0,0.0,0.0,1,1,0,0,0.353,136,122,4
Opponent,Toronto Blue Jays,2,9.0,7,0.0,1,0,0,0,0,0,2,1,0.5,0.143,0.333,0.143,0.476,1.0,0.0,0.0,0,0,0,0,0.167,30,36,1
Opponent,WP < .500,28,146.0,126,13.0,28,6,0,4,1,0,16,28,1.75,0.222,0.31,0.365,0.675,46.0,2.0,1.0,1,2,0,1,0.25,76,84,18
Opponent,WP >= .500,23,146.0,130,16.0,40,9,1,4,0,1,11,24,2.18,0.308,0.379,0.485,0.864,63.0,2.0,4.0,1,0,3,1,0.353,124,127,26
Game Conditions,Night,38,227.0,195,22.0,49,12,0,7,0,0,24,36,1.5,0.251,0.345,0.421,0.766,82.0,4.0,5.0,1,2,3,2,0.273,99,105,30
Game Conditions,Day,13,65.0,61,7.0,19,3,1,1,1,1,3,16,5.33,0.312,0.344,0.443,0.786,27.0,0.0,0.0,1,0,0,0,0.409,104,110,14
Game Conditions,Open,48,271.0,238,27.0,64,13,1,8,1,1,26,49,1.88,0.269,0.346,0.433,0.779,103.0,4.0,3.0,2,2,3,2,0.306,102,107,42
Game Conditions,Dome,3,21.0,18,2.0,4,2,0,0,0,0,1,3,3.0,0.222,0.333,0.333,0.667,6.0,0.0,2.0,0,0,0,0,0.267,75,84,2
Game Conditions,Grass,47,267.0,235,27.0,64,13,1,8,1,1,25,48,1.92,0.272,0.347,0.438,0.786,103.0,4.0,3.0,2,2,3,2,0.309,103,109,42
Game Conditions,Artif. Turf,4,25.0,21,2.0,4,2,0,0,0,0,2,4,2.0,0.191,0.32,0.286,0.606,6.0,0.0,2.0,0,0,0,0,0.235,60,70,2
Ballparks,LAA-Angel Stad,2,16.0,16,3.0,5,2,0,1,0,0,0,3,,0.313,0.313,0.625,0.938,10.0,0.0,0.0,0,0,0,0,0.333,137,149,2
Ballparks,DET-Comerica Pk,3,11.0,11,4.0,4,0,0,2,0,0,0,2,,0.364,0.364,0.909,1.273,10.0,0.0,0.0,0,0,0,0,0.286,219,203,2
Ballparks,BOS-Fenway Pk,1,5.0,5,0.0,2,1,0,0,0,0,0,2,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.667,157,153,1
Ballparks,CIN-GreatAmer BP,2,11.0,8,1.0,2,1,0,0,0,0,3,1,0.33,0.25,0.455,0.375,0.83,3.0,0.0,0.0,0,0,0,0,0.286,120,120,1
Ballparks,KCR-KauffmanStad,3,12.0,11,1.0,3,0,0,0,0,0,1,1,1.0,0.273,0.333,0.273,0.606,3.0,0.0,0.0,0,0,0,0,0.3,61,71,3
Ballparks,OAK-McAfee Col,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Metrodome,2,12.0,10,2.0,2,1,0,0,0,0,1,3,3.0,0.2,0.333,0.3,0.633,3.0,0.0,1.0,0,0,0,0,0.286,67,76,1
Ballparks,CLE-Progressive,27,154.0,135,12.0,36,9,1,2,1,1,14,28,2.0,0.267,0.34,0.393,0.733,53.0,3.0,2.0,1,2,2,1,0.318,91,94,24
Ballparks,TEX-Rangers Bpk,3,21.0,19,3.0,5,0,0,2,0,0,1,8,8.0,0.263,0.3,0.579,0.879,11.0,0.0,0.0,1,0,0,0,0.333,123,103,3
Ballparks,TOR-Rogers Ctr,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-28,-21,0
Ballparks,SEA-Safeco Fld,1,11.0,9,0.0,2,0,0,0,0,0,2,1,0.5,0.222,0.364,0.222,0.586,2.0,0.0,0.0,0,0,0,0,0.25,58,64,2
Ballparks,TBR-TropicanaFld,1,9.0,8,0.0,2,1,0,0,0,0,0,0,,0.25,0.333,0.375,0.708,3.0,0.0,1.0,0,0,0,0,0.25,85,94,1
Ballparks,CHW-US Cellular,3,20.0,15,3.0,4,0,0,1,0,0,4,2,0.5,0.267,0.45,0.467,0.917,7.0,1.0,1.0,0,0,1,1,0.25,140,146,3
Ballparks,NYY-Yankee Stad,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,31,35,1
By Umpire,Angel Campos,1,5.0,5,2.0,2,0,0,1,0,0,0,2,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.5,251,243,1
By Umpire,Angel Hernandez,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
