Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Bruce Dreckman,1,5.0,5,0.0,1,1,0,0,0,0,0,1,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,0,0.25,77,59,0
By Umpire,CB Bucknor,1,3.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.333,195,176,0
By Umpire,Chad Fairchild,1,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Chris Conroy,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,257,213,0
By Umpire,Chris Guccione,1,2.0,2,1.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,614,500,0
By Umpire,Chris Segal,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Clint Fagan,1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
By Umpire,D.J. Reyburn,2,7.0,6,3.0,3,0,0,1,0,0,1,0,0.0,0.5,0.571,1.0,1.571,6.0,1.0,0.0,0,0,0,0,0.4,366,300,2
By Umpire,Dan Iassogna,1,7.0,5,6.0,4,3,0,0,0,0,2,0,0.0,0.8,0.857,1.4,2.257,7.0,0.0,0.0,0,0,1,0,0.8,572,510,1
By Umpire,Dana DeMuth,1,5.0,3,1.0,1,0,0,0,0,0,2,1,0.5,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.5,195,158,1
By Umpire,David Rackley,1,7.0,5,5.0,3,0,1,1,1,0,2,1,0.5,0.6,0.714,1.6,2.314,8.0,0.0,0.0,0,0,1,0,0.667,578,472,1
By Umpire,Gerry Davis,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Greg Gibson,1,4.0,4,0.0,1,1,0,0,0,0,0,2,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.5,121,99,0
