Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,PIT-PNC Pk,2,7.0,5,2.0,2,1,0,0,0,0,2,1,0.5,0.4,0.571,0.6,1.171,3.0,0.0,0.0,0,0,0,0,0.5,201,210,1
Ballparks,SEA-Safeco Fld,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Shea Stad,18,71.0,65,12.0,21,4,0,3,1,0,4,10,2.5,0.323,0.357,0.523,0.88,34.0,1.0,0.0,1,1,0,0,0.34,122,139,14
Ballparks,ATL-Turner Fld,2,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Adrian Johnson,3,8.0,8,1.0,3,0,0,1,0,0,0,2,,0.375,0.375,0.75,1.125,6.0,0.0,0.0,0,0,0,0,0.4,178,192,2
By Umpire,Angel Campos,1,6.0,5,2.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,136,136,2
By Umpire,Bill Hohn,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,29,44,1
By Umpire,Bill Miller,1,4.0,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,86,116,0
By Umpire,Brian Gorman,1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,416,422,1
By Umpire,Brian O'Nora,1,6.0,4,0.0,1,0,0,0,0,0,2,0,0.0,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,2,0,0.25,102,117,1
By Umpire,Brian Runge,3,18.0,16,6.0,7,1,0,1,0,0,2,1,0.5,0.438,0.5,0.688,1.188,11.0,0.0,0.0,0,0,0,0,0.429,201,213,5
By Umpire,Bruce Dreckman,1,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,158,180,1
By Umpire,Chad Fairchild,2,7.0,7,2.0,2,1,0,0,0,0,0,2,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,0,0,0,1,0.4,80,76,1
By Umpire,Charlie Reliford,2,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
