Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 1-3",4,4.0,4,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",3,3.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",41,44.0,37,0.0,4,0,1,0,0,0,6,14,2.33,0.108,0.25,0.162,0.412,6.0,0.0,1.0,0,0,0,0,0.174,60,24,3
Bases Occupied,"2 out, 1--",16,13.0,11,0.0,3,0,0,0,3,0,1,4,4.0,0.273,0.385,0.273,0.657,3.0,0.0,1.0,0,0,0,0,0.429,155,87,3
Bases Occupied,"2 out, -2-",15,15.0,13,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0,0,1,0,0.0,-48,-64,0
Bases Occupied,"2 out, --3",7,6.0,6,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",12,13.0,12,5.0,3,0,0,1,0,0,1,2,2.0,0.25,0.308,0.5,0.808,6.0,0.0,0.0,0,0,0,0,0.222,212,136,2
Bases Occupied,"2 out, 1-3",4,4.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0,0,1,0,0.0,95,53,0
Bases Occupied,"2 out, -23",4,4.0,4,2.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,93,39,1
Bases Occupied,"2 out, 123",4,4.0,4,4.0,2,0,1,0,0,0,0,1,,0.5,0.5,1.0,1.5,4.0,0.0,0.0,0,0,0,0,0.667,479,353,1
Clutch Stats,"2 outs, RISP",36,46.0,41,12.0,6,0,1,1,0,0,4,11,2.75,0.146,0.239,0.268,0.507,11.0,0.0,1.0,0,0,2,0,0.172,96,43,4
Clutch Stats,Late & Close,57,212.0,187,21.0,31,6,2,4,4,2,18,52,2.89,0.166,0.252,0.283,0.536,53.0,6.0,4.0,2,1,4,2,0.205,107,57,19
Clutch Stats,Tie Game,22,83.0,72,3.0,9,2,1,0,2,1,7,20,2.86,0.125,0.21,0.181,0.391,13.0,0.0,1.0,2,1,4,1,0.17,51,9,6
Clutch Stats,Within 1 R,35,137.0,120,11.0,17,3,2,2,4,2,11,33,3.0,0.142,0.23,0.25,0.48,30.0,1.0,3.0,2,1,4,2,0.174,86,33,10
Clutch Stats,Within 2 R,47,190.0,165,15.0,26,5,2,3,4,2,17,47,2.76,0.158,0.251,0.267,0.518,44.0,3.0,4.0,3,1,4,3,0.198,100,44,16
Clutch Stats,Within 3 R,61,249.0,217,20.0,37,7,2,4,4,2,24,67,2.79,0.171,0.264,0.277,0.541,60.0,7.0,4.0,3,1,4,5,0.225,109,51,24
Clutch Stats,Within 4 R,66,269.0,236,21.0,39,8,2,4,4,2,25,76,3.04,0.165,0.256,0.267,0.523,63.0,7.0,4.0,3,1,4,5,0.223,102,46,25
Clutch Stats,Margin > 4 R,5,19.0,17,0.0,3,0,0,0,0,0,2,4,2.0,0.177,0.263,0.177,0.44,3.0,0.0,0.0,0,0,0,0,0.231,70,26,3
Clutch Stats,Ahead,52,187.0,167,17.0,32,6,1,4,2,1,17,55,3.24,0.192,0.278,0.311,0.59,52.0,5.0,3.0,0,0,0,3,0.259,128,69,21
Clutch Stats,Behind,8,18.0,14,1.0,1,0,0,0,0,0,3,5,1.67,0.071,0.235,0.071,0.307,1.0,2.0,0.0,1,0,0,1,0.111,19,-11,1
Leverage,High Lvrge,48,138.0,120,13.0,19,5,1,2,4,2,12,33,2.75,0.158,0.25,0.267,0.517,32.0,4.0,3.0,2,1,4,2,0.198,100,42,11
Leverage,Medium Lvrge,50,83.0,74,8.0,13,2,1,2,0,0,9,24,2.67,0.176,0.265,0.311,0.576,23.0,2.0,0.0,0,0,0,1,0.229,123,59,8
Leverage,Low Lvrge,27,67.0,59,0.0,10,1,0,0,0,0,6,23,3.83,0.17,0.258,0.186,0.444,11.0,1.0,1.0,1,0,0,2,0.278,72,28,9
Times Facing Opponent in Game,"1st PA in G, as RP",71,288.0,253,20.0,42,8,2,4,,,27,80,2.96,0.166,0.256,0.261,0.517,66.0,7.0,4.0,3,1,4,5,0.224,100,50,28
Pitch Count,Pitch 1-25,71,282.0,248,20.0,42,8,2,4,,,26,78,3.0,0.169,0.258,0.266,0.524,66.0,7.0,4.0,3,1,3,5,0.228,103,48,28
Pitch Count,Pitch 26-50,5,6.0,5,0.0,0,0,0,0,,,1,2,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,1,0,0.0,-35,-47,0
Days of Rest,"0 Days,GR",18,74.0,67,12.0,19,5,0,4,1,0,5,17,3.4,0.284,0.338,0.537,0.875,36.0,1.0,1.0,0,1,0,0,0.319,238,151,10
Days of Rest,"1 Day,GR",20,79.0,68,0.0,6,2,2,0,1,1,9,25,2.78,0.088,0.205,0.177,0.382,12.0,2.0,1.0,1,0,1,2,0.14,48,9,2
Days of Rest,"2 Days,GR",15,69.0,58,3.0,7,0,0,0,1,1,8,20,2.5,0.121,0.239,0.121,0.36,7.0,3.0,1.0,2,0,2,2,0.184,40,11,7
Days of Rest,"3 Days,GR",8,30.0,27,2.0,4,0,0,0,1,0,3,7,2.33,0.148,0.233,0.148,0.381,4.0,1.0,0.0,0,0,0,1,0.2,48,12,4
Days of Rest,"4 Days,GR",5,17.0,15,0.0,2,1,0,0,0,0,2,5,2.5,0.133,0.235,0.2,0.435,3.0,0.0,0.0,0,0,1,0,0.2,68,25,1
Days of Rest,"5 Days,GR",2,9.0,9,0.0,1,0,0,0,0,0,0,5,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0,0,0,0,0.25,-14,-32,1
Days of Rest,"6+ Days,GR",3,10.0,9,1.0,3,0,0,0,0,0,0,1,,0.333,0.4,0.333,0.733,3.0,0.0,1.0,0,0,0,0,0.375,184,108,3
Hit Location,To Infield,60,98.0,95,1.0,6,0,0,0,0,0,0,0,,0.063,0.063,0.063,0.126,6.0,7.0,0.0,3,0,0,3,0.063,-51,59,6
Hit Location,To Outfield,48,79.0,78,19.0,36,8,2,4,0,0,0,0,,0.462,0.456,0.769,1.225,60.0,0.0,0.0,0,1,0,2,0.427,373,66,22
Hit Location,Ball In Play,69,173.0,169,14.0,38,8,2,0,0,0,0,0,,0.225,0.224,0.296,0.519,50.0,7.0,0.0,3,1,0,5,0.224,101,53,28
Hit Location,Not in Play,58,115.0,84,6.0,4,0,0,4,0,0,27,80,2.96,0.048,0.304,0.191,0.495,16.0,0.0,4.0,0,0,4,0,,92,23,0
Hit Location,Fair Terr,69,167.0,163,20.0,42,8,2,4,0,0,0,0,,0.258,0.256,0.405,0.661,66.0,7.0,0.0,3,1,0,5,0.238,155,53,28
Hit Location,Foul Terr,9,10.0,10,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,19,21.0,20,4.0,5,0,1,0,0,0,0,0,,0.25,0.25,0.35,0.6,7.0,1.0,0.0,1,0,0,2,0.25,132,13,4
Hit Location,Up Mdle-RHB,31,37.0,37,6.0,9,1,0,1,0,0,0,0,,0.243,0.243,0.351,0.595,13.0,1.0,0.0,0,0,0,0,0.222,129,58,7
Hit Location,Opp Fld-RHB,27,34.0,34,0.0,8,3,0,0,0,0,0,0,,0.235,0.235,0.324,0.559,11.0,0.0,0.0,0,0,0,0,0.235,116,57,5
Hit Location,Pulled-LHB,11,13.0,13,1.0,4,1,0,1,0,0,0,0,,0.308,0.308,0.615,0.923,8.0,0.0,0.0,0,0,0,0,0.25,256,76,2
Hit Location,Up Mdle-LHB,32,44.0,42,3.0,9,1,0,1,0,0,0,0,,0.214,0.214,0.31,0.524,13.0,5.0,0.0,2,0,0,2,0.195,102,38,7
Hit Location,Opp Fld-LHB,20,28.0,27,6.0,7,2,1,1,0,0,0,0,,0.259,0.25,0.519,0.769,14.0,0.0,0.0,0,1,0,1,0.222,197,93,3
Hit Trajectory,Ground Balls,53,81.0,81,2.0,13,0,0,0,0,0,0,0,,0.161,0.161,0.161,0.321,13.0,7.0,0.0,0,0,0,3,0.161,24,29,13
Hit Trajectory,Fly Balls,43,65.0,64,13.0,11,5,1,4,0,0,0,0,,0.172,0.169,0.469,0.638,30.0,0.0,0.0,0,1,0,0,0.115,146,54,1
Hit Trajectory,Line Drives,23,27.0,27,5.0,18,3,1,0,0,0,0,0,,0.667,0.667,0.852,1.519,23.0,0.0,0.0,0,0,0,1,0.667,487,80,14
Hit Trajectory,Bunts,4,4.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0.0,-100,-100,0
Opponent,Inter-League,9,32.0,26,4.0,5,1,0,0,0,1,5,13,2.6,0.192,0.344,0.231,0.575,6.0,2.0,1.0,0,0,0,1,0.385,123,65,4
Opponent,Los Angeles Angels of Anaheim,9,37.0,31,5.0,7,1,0,0,2,0,5,5,1.0,0.226,0.333,0.258,0.591,8.0,2.0,0.0,1,0,1,2,0.269,129,60,6
Opponent,Arizona Diamondbacks,1,4.0,4,0.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,93,36,1
Opponent,Baltimore Orioles,3,11.0,10,1.0,3,0,0,0,0,0,0,6,,0.3,0.364,0.3,0.664,3.0,0.0,1.0,0,0,0,0,0.75,157,89,3
Opponent,Boston Red Sox,4,16.0,14,0.0,1,1,0,0,0,0,2,6,3.0,0.071,0.188,0.143,0.33,2.0,0.0,0.0,0,0,0,0,0.125,28,-6,0
Opponent,Chicago White Sox,2,11.0,9,0.0,2,0,0,0,0,1,1,3,3.0,0.222,0.364,0.222,0.586,2.0,1.0,1.0,0,0,0,0,0.333,127,67,2
