Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,PHI-CitizensBank,1,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Ballparks,COL-Coors Fld,1,7.0,7,6.0,6,1,0,2,0,0,0,0,,0.857,0.857,1.857,2.714,13.0,0.0,0.0,0,0,0,0,0.8,692,557,3
Ballparks,CIN-GreatAmer BP,5,19.0,19,3.0,7,1,0,0,0,0,0,0,,0.368,0.368,0.421,0.79,8.0,1.0,0.0,0,0,0,0,0.368,144,110,6
Ballparks,KCR-KauffmanStad,1,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,25,7,1
Ballparks,MIL-Miller Pk,2,10.0,8,2.0,2,1,0,1,0,0,1,1,1.0,0.25,0.4,0.75,1.15,6.0,0.0,1.0,0,0,0,0,0.167,240,193,0
Ballparks,HOU-MinuteMaidPk,2,7.0,7,0.0,2,0,0,0,0,0,0,1,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,0,0,0,0,0.333,79,68,2
Ballparks,WSN-Natls Park,2,14.0,13,3.0,4,1,1,1,0,0,1,3,3.0,0.308,0.357,0.769,1.126,10.0,0.0,0.0,0,0,0,0,0.333,229,202,1
Ballparks,SDP-Petco Pk,1,7.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.167,0.0,0.167,0.0,0.0,1.0,1,0,0,0,0.0,-38,-46,0
Ballparks,PIT-PNC Pk,1,5.0,5,0.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,25,11,1
Ballparks,TOR-Rogers Ctr,1,4.0,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,0,0,0,0,0.333,170,131,1
Ballparks,FLA-SunLife Stad,1,7.0,7,2.0,3,1,0,1,0,0,0,1,,0.429,0.429,1.0,1.429,7.0,0.0,0.0,0,0,0,0,0.4,315,290,1
Ballparks,ATL-Turner Fld,1,7.0,7,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,CHC-Wrigley Fld,3,20.0,17,0.0,2,0,0,0,1,0,2,2,1.0,0.118,0.25,0.118,0.368,2.0,0.0,1.0,0,0,0,1,0.133,23,3,2
By Umpire,Adrian Johnson,1,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Andy Fletcher,3,9.0,9,0.0,1,0,0,0,0,0,0,4,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0,0,0,0,0.2,-31,-39,1
By Umpire,Angel Hernandez,2,9.0,8,1.0,2,1,1,0,0,0,1,2,2.0,0.25,0.333,0.625,0.958,5.0,0.0,0.0,0,0,0,0,0.333,183,166,0
By Umpire,Bill Hohn,1,7.0,7,6.0,6,1,0,2,0,0,0,0,,0.857,0.857,1.857,2.714,13.0,0.0,0.0,0,0,0,0,0.8,692,625,3
By Umpire,Bob Davidson,1,10.0,9,0.0,2,0,0,0,1,0,0,1,,0.222,0.3,0.222,0.522,2.0,0.0,1.0,0,0,0,1,0.25,68,51,2
By Umpire,Brian Knight,1,5.0,4,0.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,1,0,0.333,176,138,0
By Umpire,CB Bucknor,1,3.0,3,0.0,1,0,0,0,0,1,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,109,80,1
By Umpire,Chris Guccione,2,13.0,11,1.0,3,1,1,0,1,0,0,1,,0.273,0.308,0.546,0.853,6.0,0.0,1.0,0,1,0,0,0.273,154,129,1
By Umpire,Dan Bellino,1,7.0,5,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,0,0,0.0,6,-14,0
By Umpire,Dan Iassogna,1,7.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.167,0.0,0.167,0.0,0.0,1.0,1,0,0,0,0.0,-38,-49,0
By Umpire,Derryl Cousins,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,1,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,25,17,1
By Umpire,Ed Hickox,2,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,-11,-19,1
By Umpire,Eric Cooper,4,22.0,20,2.0,6,2,1,0,0,0,2,2,1.0,0.3,0.364,0.5,0.864,10.0,0.0,0.0,0,0,0,0,0.333,163,135,3
