Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in non-Sv,39,148.0,138,7.0,24,3,0,3,2,0,3,43,14.33,0.174,0.219,0.261,0.48,36.0,3.0,5.0,2,0,2,2,0.228,95,38,18
Pitching Role,as Reliever,76,285.0,261,16.0,45,6,2,4,3,0,15,68,4.53,0.172,0.234,0.257,0.491,67.0,8.0,6.0,3,0,3,3,0.217,100,44,33
Batting Order Positions,Batting 1st,32,32.0,29,2.0,7,0,0,1,0,0,1,8,8.0,0.241,0.29,0.345,0.635,10.0,0.0,1.0,1,0,0,1,0.3,158,78,6
Batting Order Positions,Batting 2nd,30,30.0,27,0.0,3,0,0,0,1,0,2,8,4.0,0.111,0.2,0.111,0.311,3.0,4.0,1.0,0,0,1,0,0.158,29,-10,3
Batting Order Positions,Batting 3rd,30,30.0,28,8.0,8,2,0,1,0,0,2,4,2.0,0.286,0.333,0.464,0.798,13.0,0.0,0.0,0,0,0,0,0.304,223,98,5
Batting Order Positions,Batting 4th,36,36.0,33,5.0,7,2,1,0,0,0,2,10,5.0,0.212,0.278,0.333,0.611,11.0,1.0,1.0,0,0,0,0,0.304,148,63,4
Batting Order Positions,Batting 5th,35,35.0,32,4.0,5,0,0,1,0,0,2,9,4.5,0.156,0.206,0.25,0.456,8.0,1.0,0.0,1,0,0,2,0.182,85,25,4
Batting Order Positions,Batting 6th,27,27.0,24,5.0,4,1,1,1,1,0,2,5,2.5,0.167,0.259,0.417,0.676,10.0,2.0,1.0,0,0,1,0,0.167,173,95,1
Batting Order Positions,Batting 7th,31,31.0,29,1.0,2,0,0,0,1,0,2,7,3.5,0.069,0.129,0.069,0.198,2.0,0.0,0.0,0,0,1,0,0.091,-18,-40,2
Batting Order Positions,Batting 8th,30,30.0,29,0.0,4,1,0,0,0,0,0,5,,0.138,0.167,0.172,0.339,5.0,0.0,1.0,0,0,0,0,0.167,38,4,3
Batting Order Positions,Batting 9th,34,34.0,30,2.0,5,0,0,0,0,0,2,12,6.0,0.167,0.242,0.167,0.409,5.0,0.0,1.0,1,0,0,0,0.278,68,56,5
Batting Order Positions,"Bat1-2,non-P",38,62.0,56,2.0,10,0,0,1,1,0,3,16,5.33,0.179,0.246,0.232,0.478,13.0,4.0,2.0,1,0,1,1,0.231,95,35,9
Batting Order Positions,"Bat3-6,non-P",52,128.0,117,22.0,24,5,2,3,1,0,8,28,3.5,0.205,0.268,0.359,0.627,42.0,4.0,2.0,1,0,1,2,0.244,154,68,14
Batting Order Positions,"Bat7-9,non-P",49,95.0,88,3.0,11,1,0,0,1,0,4,24,6.0,0.125,0.181,0.136,0.317,12.0,0.0,2.0,1,0,1,0,0.172,30,-2,10
