Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,8,35.0,27,3.0,4,3,0,0,2,0,5,8,1.6,0.148,0.286,0.259,0.545,7.0,0.0,1.0,0,2,0,0,0.191,108,53,1
Months,June,13,57.0,48,6.0,13,1,0,1,0,0,8,14,1.75,0.271,0.375,0.354,0.729,17.0,0.0,0.0,1,0,1,1,0.364,178,107,11
Months,July,10,42.0,36,2.0,7,0,0,0,0,0,5,7,1.4,0.194,0.293,0.194,0.487,7.0,0.0,0.0,1,0,1,1,0.241,84,37,7
Months,August,13,42.0,40,2.0,4,3,0,0,0,0,2,17,8.5,0.1,0.143,0.175,0.318,7.0,0.0,0.0,0,0,1,0,0.174,22,-13,1
Months,Sept/Oct,11,33.0,29,4.0,5,3,1,0,0,0,4,18,4.5,0.172,0.273,0.345,0.618,10.0,0.0,0.0,0,0,0,2,0.455,138,72,1
Game Outcome for Pitcher,in Wins,1,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Game Outcome for Pitcher,in Losses,6,29.0,23,9.0,9,3,1,1,0,0,5,8,1.6,0.391,0.5,0.739,1.239,17.0,0.0,0.0,1,0,1,2,0.571,378,154,4
Game Outcome for Pitcher,in No Dec.,55,199.0,177,12.0,30,6,0,0,2,0,19,63,3.32,0.17,0.251,0.203,0.455,36.0,3.0,1.0,0,2,2,3,0.259,73,30,24
Game Outcome for Pitcher,in Saves,8,29.0,23,0.0,3,1,0,0,0,0,5,6,1.2,0.13,0.286,0.174,0.46,4.0,0.0,0.0,1,0,1,0,0.177,74,106,2
Game Outcome for Pitcher,in Sv Situ,45,154.0,134,12.0,24,3,1,0,0,0,18,49,2.72,0.179,0.276,0.216,0.493,29.0,2.0,0.0,2,0,2,4,0.282,87,51,20
Game Outcome for Pitcher,in non-Sv,25,109.0,95,9.0,18,7,0,1,2,0,11,31,2.82,0.19,0.275,0.295,0.57,28.0,1.0,1.0,0,2,2,1,0.262,118,55,10
