Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opposition Defensive Position,vs. Non-P,56,260.0,231,41.0,63,16,2,7,2,0,22,42,1.91,0.273,0.337,0.45,0.787,104.0,6.0,2.0,2,3,5,3,0.303,104,112,38
Number of Outs in Inning,0 outs,51,92.0,84,10.0,21,8,1,2,1,0,6,15,2.5,0.25,0.308,0.441,0.748,37.0,1.0,1.0,1,0,0,2,0.284,93,100,10
Number of Outs in Inning,1 out,51,101.0,86,18.0,27,9,1,2,1,0,10,16,1.6,0.314,0.38,0.512,0.892,44.0,5.0,1.0,1,3,4,1,0.352,131,143,15
Number of Outs in Inning,2 outs,46,81.0,75,15.0,18,0,0,3,0,0,6,16,2.67,0.24,0.296,0.36,0.656,27.0,0.0,0.0,0,0,1,0,0.268,71,85,15
Bases Occupied,RISP,31,84.0,67,38.0,22,5,0,4,0,0,13,14,1.08,0.328,0.422,0.582,1.004,39.0,3.0,0.0,1,3,5,0,0.346,160,166,13
Bases Occupied,---,52,141.0,131,2.0,34,9,2,2,0,0,8,24,3.0,0.26,0.312,0.405,0.717,53.0,0.0,2.0,0,0,0,3,0.305,86,101,21
Bases Occupied,Men On,41,133.0,114,41.0,32,8,0,5,2,0,14,23,1.64,0.281,0.351,0.483,0.834,55.0,6.0,0.0,2,3,5,0,0.303,115,121,19
Bases Occupied,1--,32,49.0,47,3.0,10,3,0,1,2,0,1,9,9.0,0.213,0.229,0.34,0.57,16.0,3.0,0.0,1,0,0,0,0.243,46,50,6
Bases Occupied,-2-,18,26.0,17,4.0,3,0,0,1,0,0,8,6,0.75,0.177,0.44,0.353,0.793,6.0,0.0,0.0,1,0,3,0,0.2,113,113,2
Bases Occupied,--3,5,6.0,5,3.0,2,1,0,0,0,0,0,2,,0.4,0.333,0.6,0.933,3.0,0.0,0.0,0,1,0,0,0.5,137,135,1
