Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 1-1,56,119.0,103,12.0,21,4,2,1,,,13,32,2.46,0.204,0.311,0.311,0.622,32.0,1.0,3.0,0,0,0,2,0.286,88,86,14
Count/Balls-Strikes,After 2-1,44,65.0,50,11.0,12,0,2,1,,,15,10,0.67,0.24,0.415,0.38,0.795,19.0,0.0,0.0,0,0,0,0,0.282,140,98,9
Count/Balls-Strikes,After 3-1,19,21.0,9,1.0,1,0,0,0,,,12,3,0.25,0.111,0.619,0.111,0.73,1.0,0.0,0.0,0,0,0,0,0.167,122,29,1
Count/Balls-Strikes,After 0-2,38,49.0,46,2.0,6,1,0,1,,,0,31,,0.13,0.163,0.217,0.381,10.0,0.0,2.0,0,1,0,0,0.333,14,69,4
Count/Balls-Strikes,After 1-2,53,85.0,78,4.0,10,3,0,1,,,3,41,13.67,0.128,0.188,0.205,0.393,16.0,0.0,3.0,0,1,0,1,0.243,19,58,6
Count/Balls-Strikes,After 2-2,43,69.0,62,4.0,12,2,1,0,,,7,27,3.86,0.194,0.275,0.258,0.534,16.0,0.0,0.0,0,0,0,0,0.343,61,79,9
Count/Balls-Strikes,Zero Balls,47,71.0,67,9.0,22,5,1,0,,,0,15,,0.328,0.333,0.433,0.766,29.0,3.0,1.0,2,1,0,2,0.415,131,120,16
Count/Balls-Strikes,Zero Strikes,44,63.0,48,7.0,17,2,1,1,,,10,0,0.0,0.354,0.467,0.5,0.967,24.0,7.0,1.0,3,1,6,1,0.333,192,106,13
Count/Balls-Strikes,Three Balls,37,60.0,31,3.0,7,1,0,0,,,29,12,0.41,0.226,0.6,0.258,0.858,8.0,0.0,0.0,0,0,6,0,0.368,160,68,6
Count/Balls-Strikes,Two Strikes,62,146.0,130,7.0,19,3,1,1,,,11,68,6.18,0.146,0.233,0.208,0.441,27.0,0.0,4.0,0,1,0,1,0.29,33,72,14
Count/Balls-Strikes,Batter Ahead,52,99.0,68,12.0,16,1,1,2,,,29,12,0.41,0.235,0.469,0.368,0.837,25.0,5.0,1.0,1,0,6,0,0.259,153,73,12
Count/Balls-Strikes,Even Count,48,88.0,84,8.0,25,5,2,0,,,0,18,,0.298,0.302,0.405,0.707,34.0,3.0,1.0,2,1,0,2,0.373,113,105,18
